file,date,source,num_sents,num_words,num_unique_words,NUM,ADV,SYM,NOUN,ADP,PROPN,DET,INTJ,AUX,CCONJ,ADJ,PRON,SCONJ,X,VERB,PUNCT,PART,emo,fear,anger,trust,surprise,positive,negative,sadness,disgust,joy,anticipation,TBsubjectivity,TBpolarity,char_count,syl_count,word_count,char_per_word,syl_per_word,sent_count,word_per_sent,dc_word_count,gf_word_count,poly_word_count,dc_word_perc,gf_word_perc,poly_word_perc,ari,flesch_kincaid,coleman_liau,dale_chall,gunning_fog,smog,parallel_count,parallel_per_sent,depth
./Data/barackobamacubaentrepreneurs.txt,2016-03-21,oba,135,2307,818,0.008685353335965259,0.058033951835767865,0.0,0.1575207264113699,0.0757994472956968,0.0548756415317805,0.07145677062771418,0.0035530990919857876,0.05763916304776944,0.04066324516383735,0.0718515594157126,0.10580339518357679,0.022108172127911566,0.0,0.12475325700750099,0.11054086063955784,0.03671535728385314,<nrclex.NRCLex object at 0x00000267F36883D0>,0.0364741641337386,0.0182370820668693,0.1428571428571428,0.0790273556231003,0.3525835866261398,0.0638297872340425,0.0151975683890577,0.0,0.1367781155015197,0.155015197568389,0.4908355841366316,0.2577211165797552,9952,3354,2265,4.393818984547462,1.480794701986755,135,16.77777777777778,736,240,279,0.3249448123620309,0.1059602649006622,0.1231788079470198,7.653776306107435,8.426710816777042,8.27141721854305,13.452656364974246,10.949521707137604,11.34169021259432,4,0.0296296296296296,5.162393162393163
./Data/barackobamacubapeoplespeech.txt,2016-03-22,oba,231,4286,1264,0.005185825410544511,0.03435609334485739,0.0,0.165514261019879,0.09550561797752809,0.049265341400172864,0.08405358686257562,0.001512532411408816,0.0611495246326707,0.043431287813310286,0.06676750216076059,0.10717372515125324,0.027441659464131376,0.00864304235090752,0.11279170267934313,0.10717372515125324,0.03003457216940363,<nrclex.NRCLex object at 0x00000267F375BF40>,0.0807265388496468,0.0686175580221997,0.1493440968718466,0.0443995963673057,0.2371342078708375,0.1109989909182643,0.0605449041372351,0.0232088799192734,0.1130171543895055,0.1120080726538849,0.4910269279564581,0.1728180777090172,18246,6283,4137,4.410442349528644,1.518733381677544,231,17.90909090909091,1325,491,548,0.3202803964225284,0.1186850374667633,0.1324631375392796,8.29772892082537,9.315599358340478,8.480609137055833,13.940136550420815,11.911037862306898,11.928017082129015,22,0.0952380952380952,5.268398268398268
./Data/barackobamaYLAIArgentina.txt,2016-03-23,oba,112,1845,710,0.006989515726410384,0.052421367948077884,0.0,0.1397903145282077,0.09385921118322517,0.05991013479780329,0.07239141288067898,0.0029955067398901645,0.06240639041437843,0.044932601098352475,0.06390414378432352,0.11782326510234647,0.030454318522216674,0.0014977533699450823,0.1183225162256615,0.09485771342985522,0.03744383424862706,<nrclex.NRCLex object at 0x00000267F3816280>,0.048780487804878,0.032520325203252,0.1327913279132791,0.089430894308943,0.2737127371273712,0.051490514905149,0.040650406504065,0.032520325203252,0.1436314363143631,0.1544715447154471,0.5194247234247236,0.2529755651755652,7753,2601,1829,4.238928376161837,1.4220885729907051,112,16.330357142857142,556,186,217,0.3039912520503007,0.1016949152542373,0.1186440677966101,6.700531223150826,7.55948444700461,7.312323674138874,12.899879012731391,10.59993946731235,11.080906280650956,8,0.0714285714285714,4.776785714285714
./Data/barackobamanuclearsummitpresser.txt,2016-04-01,oba,54,1258,533,0.02,0.05037037037037037,0.0,0.1837037037037037,0.10518518518518519,0.034074074074074076,0.07111111111111111,0.0,0.057777777777777775,0.035555555555555556,0.09555555555555556,0.08296296296296296,0.024444444444444446,0.0,0.11037037037037037,0.09333333333333334,0.035555555555555556,<nrclex.NRCLex object at 0x00000267F38D9610>,0.0826086956521739,0.0434782608695652,0.1347826086956521,0.0391304347826087,0.2826086956521739,0.1,0.0391304347826087,0.0391304347826087,0.1043478260869565,0.1347826086956521,0.4431601072195131,0.1543632934722044,6001,2058,1226,4.894779771615008,1.6786296900489397,54,22.703703703703702,504,206,234,0.4110929853181077,0.1680261011419249,0.1908646003262642,12.976264576158536,13.072274787021936,11.677553017944533,17.752195275209957,15.80252552715848,15.021129683784007,5,0.0925925925925925,5.981481481481482
./Data/barackobamausscconversation.txt,2016-04-07,oba,33,653,312,0.008708272859216255,0.06531204644412192,0.0,0.11756168359941944,0.07982583454281568,0.05079825834542816,0.06821480406386067,0.002902757619738752,0.07111756168359942,0.0420899854862119,0.05805515239477504,0.1320754716981132,0.033381712626995644,0.0,0.1378809869375907,0.09143686502177069,0.040638606676342524,<nrclex.NRCLex object at 0x00000267F3A3F4C0>,0.029126213592233,0.0194174757281553,0.174757281553398,0.116504854368932,0.2912621359223301,0.0485436893203883,0.0388349514563106,0.0097087378640776,0.1359223300970873,0.1359223300970873,0.5224229242979241,0.2389133089133089,2644,887,626,4.223642172523961,1.4169329073482428,33,18.96969696969697,181,64,67,0.2891373801916932,0.1022364217252396,0.1070287539936102,7.948203117436343,8.527990124891087,7.474632587859421,13.974448930196534,11.677335656888372,11.26911803661169,3,0.0909090909090909,4.909090909090909
./Data/barackobamalondontownhall.txt,2016-04-23,oba,110,1985,744,0.013444598980064905,0.039406583217431616,0.0,0.15252665739452945,0.09133055169216504,0.0449698655540102,0.0746407046824293,0.0013908205841446453,0.07000463606861382,0.05099675475197033,0.05516921650440427,0.12100139082058414,0.025034770514603615,0.0004636068613815484,0.11404728789986092,0.11404728789986092,0.0315252665739453,<nrclex.NRCLex object at 0x00000267F3ADABB0>,0.0933014354066985,0.0502392344497607,0.1196172248803827,0.0765550239234449,0.2344497607655502,0.1124401913875598,0.0574162679425837,0.0191387559808612,0.1220095693779904,0.1148325358851674,0.4679664603784322,0.1993792807349146,8035,2663,1920,4.184895833333333,1.3869791666666669,110,17.454545454545453,606,172,197,0.315625,0.0895833333333333,0.1026041666666666,7.008132102272725,7.583626893939392,7.111354166666665,13.641173295454546,10.565151515151516,10.77417422521789,9,0.0818181818181818,4.745454545454545
./Data/barackobamaeuropehanover.txt,2016-04-25,oba,293,6124,1675,0.004733547106428463,0.037715681783478394,0.0,0.1629256375019087,0.09573980760421438,0.04122766834631241,0.07772178958619637,0.0006107802717972209,0.056649870209192245,0.05420674912200336,0.07527866849900748,0.10459612154527409,0.026110856619331196,0.0,0.12200335929149489,0.10291647579783172,0.03756298671552909,<nrclex.NRCLex object at 0x00000267F3B45310>,0.0945659844742413,0.0592801693719124,0.1538461538461538,0.0458715596330275,0.2681721947776994,0.0988002822865208,0.0465772759350741,0.0254057868736767,0.1037402964008468,0.1037402964008468,0.4559787320298121,0.1568702815412049,26527,9076,5880,4.511394557823129,1.5435374149659864,293,20.068259385665527,2011,751,864,0.3420068027210884,0.1277210884353741,0.1469387755102041,9.8527980601797,10.450362657008196,9.25203401360544,15.354144070256089,13.136147291681176,12.939077173784383,31,0.1058020477815699,5.412969283276451
./Data/barackobamawhitehousecorrespondentsdinner2016.txt,2016-04-30,oba,223,2910,1035,0.005774783445620789,0.0519730510105871,0.0,0.13795316008982997,0.07186397176772538,0.05582290664100096,0.07603464870067372,0.003529034327879371,0.07346807828039782,0.0301572024382419,0.0628809752967597,0.12736605710619184,0.019570099454603786,0.0,0.11196663458453641,0.1401989092075714,0.03144048764837985,<nrclex.NRCLex object at 0x00000267F3B7B190>,0.0571428571428571,0.0637362637362637,0.1516483516483516,0.0527472527472527,0.2769230769230769,0.1208791208791208,0.0549450549450549,0.0219780219780219,0.0857142857142857,0.1142857142857142,0.4989437288115701,0.1542521887070345,11114,3705,2686,4.137751303052867,1.379374534623976,223,12.044843049327357,846,247,266,0.3149664929262844,0.091958302308265,0.0990320178704393,4.081230162042679,5.384108297800591,6.072494415487718,10.9475630757724,8.496269312061546,9.36836343100169,7,0.0313901345291479,3.726457399103139
./Data/barackobamaflintmichigancommunity.txt,2016-05-04,oba,359,6256,1364,0.0036117381489841984,0.050865312264860796,0.0006019563581640331,0.13829947328818662,0.07900677200902935,0.025432656132430398,0.072686230248307,0.0018058690744920992,0.07780285929270128,0.042588412340105346,0.054627539503386,0.1343867569601204,0.032054176072234764,0.00030097817908201655,0.1381489841986456,0.10579382994732882,0.04198645598194131,<nrclex.NRCLex object at 0x00000267F3C19EE0>,0.0712945590994371,0.0440900562851782,0.1566604127579737,0.0506566604127579,0.24859287054409,0.1200750469043152,0.0553470919324577,0.0253283302063789,0.1078799249530956,0.1200750469043152,0.5189094666539654,0.1690212022424736,24260,8065,5956,4.073203492276696,1.3540967092008058,359,16.590529247910865,1530,497,558,0.2568838146406985,0.0834452652787105,0.0936870382807253,6.05005307257867,6.858647575254746,6.3662860980523845,12.285097940140416,9.974022310312767,10.251310593108752,34,0.0947075208913649,4.77158774373259
./Data/barackobamahowarduniversitycommencement.txt,2016-05-07,oba,363,5535,1666,0.012935323383084577,0.04543946932006634,0.0,0.15522388059701492,0.08407960199004975,0.03316749585406302,0.07213930348258707,0.001658374792703151,0.06948590381426202,0.038474295190713104,0.06533996683250415,0.12189054726368159,0.025041459369817578,0.0,0.12139303482587065,0.11990049751243781,0.03383084577114428,<nrclex.NRCLex object at 0x00000267F3E10AF0>,0.0701612903225806,0.064516129032258,0.1524193548387096,0.0451612903225806,0.2459677419354838,0.1225806451612903,0.0612903225806451,0.0258064516129032,0.1032258064516129,0.1088709677419354,0.48008307689633,0.1442233609763732,22689,7470,5312,4.271272590361446,1.40625,363,14.633608815426998,1690,497,562,0.3181475903614458,0.0935617469879518,0.1057981927710843,6.004498308315906,6.710857438016529,7.292341867469876,12.28182042425902,9.595913405688872,10.237302327633795,26,0.071625344352617,4.206611570247934
./Data/barackobamavietnambusinessdevelopment.txt,2016-05-24,oba,71,1345,557,0.0047879616963064295,0.05198358413132695,0.0,0.1511627906976744,0.08686730506155951,0.05198358413132695,0.08207934336525308,0.0027359781121751026,0.07455540355677155,0.03625170998632011,0.0704514363885089,0.11627906976744186,0.019835841313269494,0.0,0.12175102599179206,0.08891928864569083,0.04035567715458276,<nrclex.NRCLex object at 0x00000267F3EFF4C0>,0.0207253886010362,0.0155440414507772,0.155440414507772,0.0725388601036269,0.3575129533678756,0.0518134715025906,0.005181347150259,0.005181347150259,0.1347150259067357,0.1813471502590673,0.4818836718836719,0.1702355206521874,5932,1976,1336,4.440119760479042,1.479041916167665,71,18.816901408450704,411,156,175,0.3076347305389221,0.1167664670658682,0.1309880239520958,8.891414776081639,9.201286160074218,8.734850299401195,14.190735493801132,12.197419246015013,12.097909214850898,9,0.1267605633802817,5.382671480144404
./Data/barackobamanationalconventioncentervietnam.txt,2016-05-24,oba,206,4416,1362,0.004886339494370087,0.04716379859783301,0.0,0.17080943275971958,0.09390269810919906,0.04801359677076694,0.07520713830465264,0.0004248990864669641,0.05481198215423837,0.04865094540046739,0.07541958784788613,0.1030380284682388,0.02400679838538347,0.0,0.11812194603781602,0.1087741661355428,0.02676864244741874,<nrclex.NRCLex object at 0x00000267F40F4220>,0.0613026819923371,0.0402298850574712,0.1992337164750957,0.0383141762452107,0.3007662835249042,0.0766283524904214,0.0296934865900383,0.0114942528735632,0.1226053639846743,0.1197318007662835,0.4201734917821269,0.205832529432808,19325,6503,4204,4.596812559467174,1.54686013320647,206,20.40776699029126,1411,534,612,0.3356327307326356,0.1270218839200761,0.1455756422454805,10.424870650236016,10.62197869804994,9.778829686013315,15.421893245452782,13.243982152919552,12.97571679614359,14,0.0679611650485436,5.382671480144404
./Data/barackobamaYSEALIVietnam.txt,2016-05-25,oba,106,1680,648,0.014762165117550574,0.056314926189174414,0.0005467468562055768,0.14488791689447786,0.0967741935483871,0.06506287588846364,0.06998359759431383,0.0016402405686167304,0.05358119190814653,0.04045926735921269,0.06396938217605248,0.11153635866593767,0.02569710224166211,0.0,0.11755057408419901,0.1060688901038819,0.03116457080371788,<nrclex.NRCLex object at 0x00000267F42BFFA0>,0.054140127388535,0.0159235668789808,0.1496815286624203,0.0700636942675159,0.286624203821656,0.0605095541401273,0.019108280254777,0.019108280254777,0.1496815286624203,0.1751592356687898,0.4629021431243651,0.2225603655603655,6979,2342,1640,4.255487804878049,1.4280487804878048,106,15.471698113207546,532,165,195,0.324390243902439,0.1006097560975609,0.1189024390243902,6.349196617579384,7.294937873907042,7.309097560975609,12.796084215370456,10.213069489185456,10.87745140712538,5,0.0471698113207547,4.773109243697479
./Data/barackobamashinzoabepresser.txt,2016-05-25,oba,13,306,177,0.003115264797507788,0.028037383177570093,0.0,0.1588785046728972,0.09034267912772585,0.0778816199376947,0.09345794392523364,0.003115264797507788,0.040498442367601244,0.056074766355140186,0.08099688473520249,0.08411214953271028,0.024922118380062305,0.0,0.13707165109034267,0.08099688473520249,0.040498442367601244,<nrclex.NRCLex object at 0x00000267F432FFD0>,0.0617283950617283,0.037037037037037,0.2345679012345679,0.0123456790123456,0.382716049382716,0.0617283950617283,0.0246913580246913,0.0,0.074074074074074,0.1111111111111111,0.38125,0.1364583333333333,1441,501,295,4.884745762711864,1.6983050847457628,13,22.692307692307693,115,48,61,0.3898305084745763,0.1627118644067796,0.2067796610169491,12.923306388526726,13.300000000000004,11.61789830508474,17.410808344198173,15.585397653194264,15.503899672038209,2,0.1538461538461538,4.773109243697479
./Data/barackobamajapanpostG7presser.txt,2016-05-26,oba,18,478,236,0.00199203187250996,0.06772908366533864,0.0,0.14741035856573706,0.07569721115537849,0.027888446215139442,0.09163346613545817,0.00199203187250996,0.055776892430278883,0.05776892430278884,0.061752988047808766,0.09760956175298804,0.03386454183266932,0.0,0.14741035856573706,0.0796812749003984,0.05179282868525897,<nrclex.NRCLex object at 0x00000267F4494FD0>,0.0461538461538461,0.0307692307692307,0.1692307692307692,0.0307692307692307,0.3538461538461538,0.0769230769230769,0.0461538461538461,0.0,0.0615384615384615,0.1846153846153846,0.5687222222222222,0.1693125,2001,680,462,4.331168831168832,1.4718614718614718,18,25.666666666666668,135,55,61,0.2922077922077922,0.119047619047619,0.132034632034632,11.803138528138533,11.78796536796537,8.514025974025973,17.34462770562771,15.028571428571428,13.64565750075407,3,0.1666666666666666,7.333333333333333
./Data/barackobamahiroshimaspeech.txt,2016-05-27,oba,81,1541,684,0.007960808328230252,0.03674219228413962,0.0,0.20943049601959585,0.09491733006736068,0.011635027556644213,0.09614206981016533,0.0,0.05021432945499082,0.047764849969381504,0.06491120636864667,0.10042865890998164,0.015309246785058175,0.0,0.129210042865891,0.10593998775260258,0.029393753827311696,<nrclex.NRCLex object at 0x00000267F452A250>,0.1340996168582375,0.0996168582375478,0.1034482758620689,0.053639846743295,0.1762452107279693,0.160919540229885,0.0804597701149425,0.0440613026819923,0.0708812260536398,0.0766283524904214,0.522437263257576,0.1224761566558441,6706,2249,1461,4.590006844626968,1.539356605065024,81,18.03703703703704,499,170,192,0.3415468856947296,0.1163586584531143,0.1314168377823408,9.207450756711538,9.60885238421173,9.548172484599592,14.339395695490152,11.869161152939387,11.92444826548165,13,0.1604938271604938,4.839506172839506
./Data/barackobamaairforceacademycommencement.txt,2016-06-02,oba,263,4663,1504,0.007867820613690008,0.04209284028324154,0.0,0.1634539732494099,0.09343036978756884,0.05920535011801731,0.06864673485444532,0.0007867820613690008,0.04878048780487805,0.04012588512981904,0.06648308418568057,0.11428009441384736,0.02753737214791503,0.0,0.11939417781274587,0.11467348544453186,0.03324154209284028,<nrclex.NRCLex object at 0x00000267F453ECD0>,0.132254995242626,0.0666032350142721,0.1607992388201712,0.0428163653663177,0.2369172216936251,0.1236917221693625,0.0418648905803996,0.0247383444338725,0.0789724072312083,0.0913415794481446,0.4431499685090844,0.1443014697089281,20128,6906,4502,4.470901821412705,1.5339848956019546,263,17.11787072243346,1603,556,621,0.3560639715681919,0.123500666370502,0.137938693913816,8.186882940070571,9.186991349852118,8.759715681919147,14.112713989388746,11.787174943793463,11.907449375403896,16,0.0608365019011406,4.878326996197719
./Data/barackobamahillaryclintonpresidentialendorsement.txt,2016-06-09,oba,26,569,277,0.006568144499178982,0.05747126436781609,0.0,0.12151067323481117,0.09195402298850575,0.05582922824302135,0.08538587848932677,0.0016420361247947454,0.07389162561576355,0.0361247947454844,0.05090311986863711,0.14614121510673234,0.014778325123152709,0.0,0.1330049261083744,0.09688013136288999,0.027914614121510674,<nrclex.NRCLex object at 0x00000267F4565850>,0.0571428571428571,0.0666666666666666,0.1333333333333333,0.0761904761904762,0.2857142857142857,0.0761904761904762,0.0380952380952381,0.0,0.1142857142857142,0.1523809523809524,0.5061904761904762,0.3581746031746032,2295,781,551,4.165154264972776,1.4174228675136116,26,21.192307692307693,148,63,66,0.2686025408348457,0.1143375680580762,0.1197822141560798,8.784030434175623,9.400589836660618,7.294373865698727,14.75261873516683,13.050425799246126,12.230961643895462,4,0.1538461538461538,5.423076923076923
./Data/barackobamaorlandoshootings.txt,2016-06-12,oba,48,840,364,0.002232142857142857,0.03125,0.0,0.18303571428571427,0.09709821428571429,0.027901785714285716,0.10714285714285714,0.0,0.05803571428571429,0.052455357142857144,0.04799107142857143,0.125,0.025669642857142856,0.0,0.11607142857142858,0.09709821428571429,0.029017857142857144,<nrclex.NRCLex object at 0x00000267F45DFE50>,0.1535836177474402,0.098976109215017,0.1296928327645051,0.0273037542662116,0.167235494880546,0.1433447098976109,0.0819112627986348,0.0614334470989761,0.068259385665529,0.068259385665529,0.5703067765567764,0.0498064435564435,3517,1198,809,4.34734239802225,1.480840543881335,48,16.854166666666668,244,95,103,0.3016069221260816,0.1174289245982694,0.1273176761433869,7.473066028018131,8.457043417799756,8.006131025957973,13.122039967037496,11.438823650597444,11.497509608462051,6,0.125,5.395833333333333
./Data/barackobamaISILcounter.txt,2016-06-14,oba,166,3207,1062,0.006124234470691163,0.04286964129483815,0.0,0.1589384660250802,0.09011373578302712,0.060950714494021584,0.07115777194517352,0.00029163021289005544,0.06561679790026247,0.03878681831437737,0.06299212598425197,0.1131525226013415,0.024496937882764653,0.0,0.1268591426071741,0.09798775153105861,0.039661708953047534,<nrclex.NRCLex object at 0x00000267F4766B50>,0.1507731958762886,0.0966494845360824,0.1185567010309278,0.0347938144329896,0.1842783505154639,0.1778350515463917,0.0734536082474226,0.0373711340206185,0.0618556701030927,0.0644329896907216,0.4658263163711883,0.1183675725983418,13966,4793,3095,4.512439418416801,1.548626817447496,166,18.64457831325301,1093,398,445,0.3531502423263328,0.12859450726979,0.1437802907915993,9.145878817369642,9.955181988049128,9.145550888529884,14.82395316970629,12.601611616092804,12.48252993270512,14,0.0843373493975903,5.101983002832861
./Data/barackobamaunitedstateofwomensummit.txt,2016-06-14,oba,187,3476,1177,0.007577737130911941,0.045466422785471645,0.0,0.1599163835902796,0.08152599947739744,0.03710478181343089,0.07107394826234649,0.0010452051215050953,0.06637052521557356,0.0459890253462242,0.058008884243532795,0.12333420433760126,0.032662660047034234,0.0,0.12856022994512672,0.10661092239351973,0.03475307029004442,<nrclex.NRCLex object at 0x00000267F47978E0>,0.093312597200622,0.0590979782270606,0.150855365474339,0.0497667185069984,0.2472783825816485,0.1073094867807153,0.0575427682737169,0.0295489891135303,0.0995334370139968,0.1057542768273717,0.4856568589495419,0.1395751211299991,14718,4917,3419,4.304767475870137,1.4381398069610998,187,18.28342245989305,1139,337,385,0.3331383445451886,0.0985668324071366,0.1126060251535536,7.98716604129487,8.510584481499269,7.893079847908741,14.328832000475485,11.256042280242683,11.326091736570907,20,0.106951871657754,5.101983002832861
./Data/barackobamaorlandocommunitystmt.txt,2016-06-16,oba,91,1965,710,0.0038314176245210726,0.04693486590038314,0.0,0.15756704980842912,0.0842911877394636,0.027777777777777776,0.08237547892720307,0.0,0.06848659003831417,0.0435823754789272,0.06513409961685823,0.13170498084291188,0.028735632183908046,0.0,0.12308429118773946,0.10488505747126436,0.031609195402298854,<nrclex.NRCLex object at 0x00000267F47DADF0>,0.1314475873544093,0.0915141430948419,0.1131447587354409,0.0499168053244592,0.1647254575707154,0.1364392678868552,0.0881863560732113,0.0615640599001663,0.0981697171381031,0.064891846921797,0.5383195970695971,0.1784940984940985,8081,2697,1871,4.319080705505077,1.4414751469802245,91,20.56043956043956,578,179,205,0.3089257081774452,0.0956707642971673,0.1095670764297167,9.193089903148692,9.437978162938077,8.15653661143773,15.075914954099884,12.051006396062515,11.703449268872555,10,0.1098901098901098,5.175824175824176
./Data/barackobamausvstexasimmigration.txt,2016-06-23,oba,98,2091,742,0.008032128514056224,0.04863900044622936,0.0,0.16287371709058457,0.07942882641677822,0.02677376171352075,0.0892458723784025,0.0004462293618920125,0.07050423917893797,0.04060687193217314,0.05979473449352968,0.11378848728246319,0.027666220437304774,0.0,0.12806782686300758,0.09504685408299866,0.049085229808121376,<nrclex.NRCLex object at 0x00000267F48E6550>,0.0588235294117647,0.0641711229946524,0.195187165775401,0.0454545454545454,0.2727272727272727,0.1363636363636363,0.0668449197860962,0.0106951871657754,0.0721925133689839,0.0775401069518716,0.4137478539303356,0.1334543295309719,8943,3048,2028,4.409763313609467,1.5029585798816567,98,20.693877551020407,637,230,263,0.3141025641025641,0.1134122287968441,0.1296844181459566,9.686923982610791,10.21552348750151,8.699033530571988,15.22384275248561,12.81404017228193,12.487676013475554,11,0.1122448979591836,5.918367346938775
./Data/barackobamaparliamentofcanadaspeech.txt,2016-06-29,oba,266,5291,1610,0.002280301701455885,0.04771092790738467,0.0,0.17102262760919137,0.0962988949307139,0.037011050692860904,0.07630240308717769,0.00017540782318891423,0.06174355376249781,0.0480617435537625,0.07226802315383266,0.10927907384669357,0.027188212594281704,0.00035081564637782847,0.11261182248728294,0.11068233643220488,0.02701280477109279,<nrclex.NRCLex object at 0x00000267F4A0F910>,0.0971039182282793,0.0672913117546848,0.1371379897785349,0.0459965928449744,0.2674616695059625,0.1098807495741056,0.0545144804088586,0.0383304940374787,0.090289608177172,0.0919931856899489,0.4776435114953635,0.1512687521669002,23016,7848,5077,4.533385857790034,1.545794760685444,266,19.086466165413533,1749,647,734,0.3444947803821154,0.1274374630687413,0.1445735670671656,9.465480472897829,10.09409998059952,9.30547173527674,14.906459800278716,12.73208498891507,12.618792663205973,27,0.1015037593984962,4.7781954887218046
./Data/barackobamapostnatopresser2016.txt,2016-07-09,oba,96,2054,792,0.01015228426395939,0.05629903091832026,0.00046146746654360867,0.1481310567604984,0.10429164743885556,0.0747577295800646,0.074296262113521,0.0,0.0586063682510383,0.04199353945546839,0.07752653437932626,0.09552376557452699,0.022150438394093218,0.0,0.10844485463774804,0.09829257037378865,0.029072450392247345,<nrclex.NRCLex object at 0x00000267F4AAF5E0>,0.108829568788501,0.0533880903490759,0.1765913757700205,0.0390143737166324,0.2833675564681724,0.0862422997946611,0.0410677618069815,0.028747433264887,0.0780287474332648,0.1047227926078028,0.4596627337803808,0.0820330758566052,9255,3163,1961,4.719530851606323,1.6129525752167262,96,20.42708333333333,713,286,333,0.363590005099439,0.1458439571647118,0.1698113207547169,11.01253197773245,11.409402887557372,10.501784803671594,15.872919513853477,14.00459161992181,13.7688503054583,12,0.125,5.385416666666667
./Data/barackobamadallaspolicememorial.txt,2016-07-12,oba,196,3942,1238,0.005178907721280603,0.04213747645951036,0.0,0.16031073446327684,0.08545197740112995,0.036016949152542374,0.0769774011299435,0.0014124293785310734,0.05908662900188324,0.04778719397363465,0.057674199623352164,0.12170433145009416,0.03389830508474576,0.0,0.1245291902071563,0.11840866290018832,0.029425612052730695,<nrclex.NRCLex object at 0x00000267F4B52FD0>,0.1312849162011173,0.0651769087523277,0.159217877094972,0.0335195530726257,0.2039106145251396,0.1443202979515828,0.0865921787709497,0.0391061452513966,0.068901303538175,0.0679702048417132,0.518935609844701,0.1195663553618098,16193,5327,3746,4.322744260544581,1.4220501868659905,196,19.112244897959183,1203,351,389,0.3211425520555259,0.093699946609717,0.1038441003737319,8.486247916144563,8.643967715222772,8.068990923651892,14.550514366344508,11.392895823572356,11.177169178380613,18,0.0918367346938775,4.591836734693878
./Data/barackobamaisilpressconference.txt,2016-08-04,oba,102,2289,862,0.006541291905151268,0.04865085854456255,0.0004088307440719542,0.1500408830744072,0.10384300899427637,0.08871627146361406,0.06214227309893704,0.0004088307440719542,0.05396565821749796,0.04701553556827474,0.07236304170073589,0.08053965658217498,0.022894521668029435,0.0,0.12469337694194603,0.0973017170891251,0.040474243663123466,<nrclex.NRCLex object at 0x00000267F4D0D640>,0.118,0.09,0.132,0.044,0.22,0.15,0.054,0.032,0.062,0.098,0.4524233355099277,0.0926036300756971,10103,3469,2213,4.565295978309987,1.5675553547220966,102,21.69607843137255,882,270,310,0.3985539990962494,0.1220063262539539,0.1400813375508359,10.920583273526312,11.368623773956037,9.67963849977406,17.054422547690564,13.558684422707175,13.088328501894168,12,0.1176470588235294,5.745098039215686
./Data/barackobamabatonrougeflooding.txt,2016-08-23,oba,66,1298,501,0.008583690987124463,0.056509298998569386,0.000715307582260372,0.13590844062947066,0.07582260371959942,0.05150214592274678,0.07296137339055794,0.000715307582260372,0.0715307582260372,0.030042918454935622,0.05293276108726753,0.12088698140200287,0.0357653791130186,0.0,0.1380543633762518,0.10801144492131616,0.04005722460658083,<nrclex.NRCLex object at 0x00000267F4DA9EE0>,0.0804020100502512,0.0552763819095477,0.1306532663316583,0.0603015075376884,0.2562814070351759,0.0904522613065326,0.0703517587939698,0.0301507537688442,0.1105527638190954,0.1155778894472361,0.4598773448773447,0.1795994012373322,5369,1784,1261,4.257731958762887,1.414750198255353,66,19.10606060606061,386,133,151,0.3061062648691515,0.1054718477398889,0.119746233148295,8.176947828803499,8.5554159757768,7.686217287866768,14.310023982889962,11.861298152019804,11.770048995651724,6,0.0909090909090909,5.106060606060606
./Data/barackobamag20chinapresser.txt,2016-09-05,oba,55,1104,513,0.013547840812870448,0.04149026248941575,0.0,0.18882303132938189,0.07959356477561388,0.03640982218458933,0.08128704487722269,0.0,0.04911092294665537,0.05165114309906858,0.07874682472480948,0.09229466553767993,0.023708721422523286,0.0,0.13039796782387808,0.09398814563928874,0.03895004233700254,<nrclex.NRCLex object at 0x00000267F4EF4430>,0.0788177339901477,0.0443349753694581,0.1724137931034483,0.0295566502463054,0.3103448275862069,0.1231527093596059,0.064039408866995,0.0098522167487684,0.0788177339901477,0.0886699507389162,0.3728410478410479,0.1513153513153513,5027,1688,1071,4.6937441643324,1.5760971055088702,55,19.472727272727276,420,147,162,0.392156862745098,0.1372549019607843,0.1512605042016806,10.41389865036924,10.602309481368303,10.279140989729225,15.850629590017826,13.279286987522283,12.933501738736812,4,0.0727272727272727,5.636363636363637
./Data/barackobamalaospeople.txt,2016-09-06,oba,211,4352,1271,0.005765534913516977,0.04249412769592142,0.00021353833013025838,0.16784112748238308,0.09288917360666239,0.05594704249412769,0.07324364723467862,0.0,0.05936365577621183,0.053171044202434334,0.07110826393337603,0.09929532351057015,0.032030749519538756,0.0006406149903907751,0.11659192825112108,0.09972240017083066,0.029681827888105916,<nrclex.NRCLex object at 0x00000267F4FB1190>,0.0710854947166186,0.0413064361191162,0.1902017291066282,0.0355427473583093,0.2997118155619596,0.0778097982708933,0.0413064361191162,0.021133525456292,0.0979827089337175,0.1239193083573487,0.4620359565807327,0.1799998384699877,19088,6473,4221,4.52215114901682,1.5335228618810708,211,20.00473933649289,1458,512,594,0.3454157782515991,0.1212982705520019,0.1407249466950959,9.87170158011567,10.307418111428865,9.310599384032216,15.376465849493222,12.853826556677232,12.714206233975066,15,0.0710900473933649,5.645669291338582
